# t 	 IC 	 IH 	 IHC 
2.766	7.216532195790642	12.485994339196788	1.9037226801714833
2.767	7.212507839837834	12.49054951624794	1.902963622496015
2.7680000000000002	7.208492272707147	12.495138464172362	1.9022155714961055
2.769	7.2044854919502805	12.499761151079394	1.9014785157158896
2.77	7.183080609308444	12.55011598692806	1.836015236635077
2.771	7.178995960011912	12.557465104040565	1.835361724919884
2.7720000000000002	7.174919799450038	12.564851116130352	1.834720135301893
2.773	7.170852124055701	12.572273990729979	1.8340904562707114
2.774	7.166792930286449	12.57973369477873	1.8334726762380003
2.775	7.162742214624615	12.587230194619679	1.832866783537576
2.7760000000000002	7.158699973577478	12.59476345599679	1.8322727664255027
2.777	7.154666203677404	12.602333444052139	1.8316906130802315
2.778	7.150640901481992	12.609940123323081	1.8311203116027164
2.779	7.146624063574225	12.6175834577396	1.8305618500165899
2.7800000000000002	7.142615686562629	12.625263410621638	1.8300152162683119
2.781	7.138615767081417	12.632979944676519	1.82948039822738
2.782	7.1346243017906446	12.640733021996445	1.8289573836865125
2.783	7.13064128737638	12.64852260405603	1.828446160361881
2.7840000000000003	7.126666720550857	12.656348651709909	1.8279467158933418
2.785	7.122700598052628	12.664211125190414	1.8274590378446893
2.786	7.118742916646753	12.672109984105322	1.8269831137039256
2.787	7.114793673124934	12.680045187435653	1.8265189308835426
2.7880000000000003	7.409672045543413	12.684509237955577	1.937578845752145
2.789	7.405194600302861	12.691149108002849	1.9359753629386036
2.79	7.400726258931732	12.697829197517079	1.9343856674257207
2.791	7.396267019394706	12.704549465224549	1.9328097477834296
2.7920000000000003	7.391816879673556	12.711309869192256	1.9312475924891046
2.793	7.387375837767333	12.71811036682627	1.929699189928058
2.794	7.382943891692596	12.724950914870076	1.9281645283940279
2.795	7.62382465605225	12.731343411696162	1.886770144103916
2.7960000000000003	7.619407683356705	12.737771914458017	1.8858066214136437
2.797	7.61499928932538	12.744236703029989	1.8848549840559388
2.798	7.610599469691732	12.750737733258937	1.8839152170700875
2.799	7.60620822021956	12.757274960310433	1.8829873054357464
2.8000000000000003	7.601825536703239	12.763848338667579	1.8820712340733674
2.801	7.597451414967934	12.770457822129982	1.8811669878446717
2.802	7.593085850869834	12.777103363812701	1.8802745515531076
2.803	7.588728840296368	12.78378491614532	1.8793939099443504
2.8040000000000003	7.584380379166433	12.790502430871104	1.8785250477068014
2.805	7.580040463430631	12.797255859046201	1.8776679494721034
2.806	7.57570908907148	12.804045151038938	1.8768225998156776
2.807	7.571386252103659	12.810870256529178	1.8759889832572745
2.8080000000000003	7.567071948574237	12.817731124507775	1.8751670842615327
2.809	7.562716246669746	12.412369829062856	1.8654056291202141
2.81	7.558368129242186	12.418329704123602	1.8639033417588347
2.811	7.554027625303845	12.424324054401247	1.8624109060758212
2.8120000000000003	7.549694730901045	12.430352818022419	1.8609283046736262
2.813	7.545369442113368	12.436415932325438	1.8594555200900889
2.814	7.541051755053912	12.442513333859646	1.8579925347990802
2.815	7.53674166586951	12.448644958384856	1.8565393312111622
2.816	7.532439170740974	12.45481074087084	1.8550958916742541
2.817	7.528144265883346	12.461010615496956	1.8536621984743347
2.818	7.493792139195561	12.295447906671837	1.9376955813095402
2.819	7.488952286494672	12.301862173594428	1.9364581315176435
2.82	7.484120551779237	12.308315455434524	1.9352315417129686
2.821	7.479296930843496	12.314807711130106	1.9340157895621664
2.822	7.474481419533216	12.321338898874549	1.9328108526541998
2.823	7.46967401374607	12.327908976115244	1.9316167085011169
2.824	7.464874709432043	12.3345178995524	1.9304333345388511
2.825	7.46008350259378	12.341165625137823	1.9292607081280275
2.826	7.455300389287015	12.347852108073823	1.928098806554783
2.827	7.450525365620914	12.35457730281214	1.9269476070316227
2.828	7.4457584277584985	12.361341163052987	1.9258070866982613
2.829	7.440999571917017	12.368143641744105	1.9246772226225086
2.83	7.436248794368332	12.374984691079934	1.9235579918011514
2.831	7.431506091439318	12.381864262500834	1.922449371160864
2.832	7.426771459512243	12.388782306692347	1.9213513375591247
2.833	7.464042640182793	12.009920091430413	1.8480201638670417
2.834	7.4602619568711495	12.017548517694543	1.8480262186607108
2.835	7.456490756394548	12.025222759895165	1.848046604260563
2.836	7.4527290361355885	12.032942808321852	1.8480813066995512
2.837	7.448976793509767	12.040708652577106	1.8481303119204608
2.838	7.445234025965699	12.04852028157416	1.8481936057762474
2.839	7.441500730985316	12.05637768353493	1.84827117403039
2.84	7.437776906084088	12.064280845987957	1.8483630023572615
2.841	7.438193101756861	11.483153024967644	1.6795370839039432
2.842	7.435547901231064	11.491252840183208	1.680680245059546
2.843	7.432913298882503	11.499400946422872	1.6818400335999013
2.844	7.430289295482318	11.5075973538367	1.6830164442145072
2.845	7.427675891837425	11.515842072050848	1.6842094715455214
2.846	7.425073088790641	11.52413511016626	1.6854191101881155
2.847	7.422480887220788	11.532476476757465	1.6866453546908469
2.848	7.419899288042797	11.540866179871383	1.687888199556026
2.849	7.417328292207819	11.549304227026177	1.6891476392401072
2.85	7.4147679007033425	11.557790625210178	1.690423668154073
2.851	7.4122181145532835	11.566325380880802	1.6917162806638366
2.852	7.409678934818114	11.574908499963572	1.6930254710906478
2.853	7.40715036259495	11.583539987851148	1.6943512337115108
2.854	7.404632399017672	11.592219849402401	1.6956935627596064
2.855	7.402125045257024	11.600948088941546	1.6970524524247226
2.856	7.399628302520721	11.609724710257334	1.6984278968536919
2.857	7.39714217205355	11.618549716602224	1.6998198901508434
2.858	7.394666655137478	11.627423110691694	1.7012284263784556
2.859	7.392201753091758	11.636344894703507	1.7026534995572118
2.86	7.389747467273031	11.64531507027709	1.704095103666678
2.861	7.3873037990754185	11.654333638512911	1.7055532326457767
2.862	7.384870749930632	11.663400599971938	1.7070278803932655
2.863	7.382448321308081	11.672515954675095	1.7085190407682376
2.864	7.380036514714964	11.68167970210283	1.7100267075906093
2.865	7.3776353316963625	11.69089184119464	1.7115508746416337
2.866	7.3752447738353615	11.700152370348736	1.7130915356644056
2.867	7.37286484275312	11.709461287421673	1.7146486843643833
2.868	7.370495540108997	11.71881858972806	1.7162223144099131
2.869	7.368136867600617	11.72822427404033	1.7178124194327609
2.87	7.365788826963992	11.737678336588518	1.719418993028647
2.871	7.363451419973601	11.74718077306009	1.7210420287577954
2.872	7.3611246484425035	11.756731578599846	1.722681520145482
2.873	7.358808514222404	11.766330747809835	1.724337460682586
2.874	7.35650301920376	11.775978274749326	1.7260098438261646
2.875	7.354208165315884	11.785674152934826	1.7276986630000044
2.876	7.3519239545270185	11.795418375340113	1.7294039115952156
2.8770000000000002	7.349650388844431	11.805210934396383	1.7311255829707926
2.878	7.347387470314496	11.815051821992338	1.7328636704542122
2.879	7.345135201022804	11.824941029474422	1.7346181673420218
2.88	7.342893583094224	11.83487854764701	1.7363890669004336
2.8810000000000002	7.340662618693004	11.844864366772713	1.7381763623659277
2.882	7.338442310022852	11.854898476572668	1.7399800469458597
2.883	7.336232659327019	11.864980866226913	1.741800113819071
2.884	7.3340336688883845	11.875111524374784	1.7436365561365097
2.8850000000000002	7.28679844560103	11.88145588857935	1.426287464137769
2.886	7.28432358465255	11.887842315568886	1.427545446478259
2.887	7.2818588820509875	11.89427335513389	1.4288179689457836
2.888	7.279404340206145	11.900749007695762	1.4301050270929183
2.8890000000000002	7.276959961574329	11.9072692730461	1.4314066164507189
2.89	7.274525748658434	11.913834150347649	1.432722732529262
2.891	7.272101704007998	11.920443638135335	1.4340533708181877
2.892	7.269687830219253	11.927097734317297	1.4353985267872584
2.8930000000000002	7.267284129935179	11.933796436176024	1.436758195886911
2.894	7.26533058245511	11.7498445950987	1.5112861883276731
2.895	7.263386599517216	11.755884028079228	1.512385794058544
2.896	7.261451891318215	11.761966929631397	1.51349808290251
2.8970000000000002	7.001511990692758	11.765112378259774	1.265811033645416
2.898	6.999083012146705	11.76829566429489	1.2657691188007043
2.899	6.996662813230969	11.771518769962155	1.2657380635010564
2.9	6.994251399777046	11.774781695656026	1.265717868406832
2.9010000000000002	6.991848777668753	11.778084441017478	1.2657085341542935
2.902	6.989454952842235	11.781427004935335	1.2657100613561911
2.903	6.987069931285948	11.784809385547563	1.265722450602336
2.904	6.984693719040648	11.788231580242648	1.2657457024601944
2.9050000000000002	6.9826715225427725	11.440229762723806	1.2608831353018306
2.906	6.980369144084442	11.443606175270055	1.2614185518292063
2.907	6.9780765150783886	11.447024818780356	1.2619668649915012
2.908	6.97579364191033	11.450485707498185	1.2625280780255779
2.9090000000000003	6.973520531017787	11.45398885506879	1.2631021941576135
2.91	6.971257188890074	11.457534274541088	1.263689216603622
2.911	6.96900362206823	11.461121978369619	1.2642891485699612
2.912	6.96675983714503	11.464751978416539	1.2649019932538552
2.9130000000000003	6.9645258407649	11.468424285953612	1.2655277538439096
2.914	6.962301639623918	11.472138911664276	1.26616643352064
2.915	6.960087240469749	11.475895865645677	1.266818035456989
2.916	6.957882650101624	11.479695157410825	1.2674825628188597
2.9170000000000003	6.955687875370282	11.483536795890684	1.2681600187656403
2.918	6.953502923177949	11.487420789436356	1.268850406450737
2.919	6.951327800478257	11.49134714582127	1.2695537290221068
2.92	6.9491625142762405	11.49531587224342	1.2702699896227894
2.9210000000000003	6.947007071628262	11.499326975327579	1.2709991913914482
2.922	6.944861479641961	11.503380461127604	1.271741337462903
2.923	6.942725745476229	11.507476335128741	1.2724964309686673
2.924	6.940599876341129	11.511614602249956	1.2732644750374988
2.9250000000000003	6.9384838794978565	11.515795266846288	1.2740454727959252
2.926	6.936377762258696	11.520018332711237	1.2748394273688022
2.927	6.934281531986932	11.52428380307919	1.2756463418798432
2.928	6.932195196096826	11.528591680627853	1.2764662194521745
2.9290000000000003	6.928989120939999	10.982326569998882	1.0879184479400164
2.93	6.925791293827035	10.98560709322553	1.0876710034512485
2.931	6.922602472466807	10.98892889518831	1.087434707905114
2.932	6.91942266144984	10.992291965184288	1.0872095582195542
2.9330000000000003	6.916251865410565	10.995696291848642	1.086995551274672
2.934	6.913090089027305	10.999141863156648	1.0867926839131896
2.935	6.909937337022224	11.002628666425657	1.0866009529409095
2.936	6.906793614161319	11.006156688317109	1.0864203551271743
2.9370000000000003	6.903658925254387	11.009725914838604	1.0862508872053296
2.938	6.900533275154984	11.013336331345926	1.0860925458731816
2.939	6.89741666876041	11.016987922545152	1.0859453277934707
2.94	6.894309111011667	11.020680672494738	1.0858092295943211
2.9410000000000003	6.891210606893431	11.024414564607664	1.0856842478697175
2.942	6.895403018684295	11.036382945735008	1.07090115409701
2.943	6.8924762871350875	11.039830426020378	1.0708235229590877
2.944	6.889559580042386	11.043321566765295	1.0707591193597525
2.945	6.8866529024084935	11.046856363071146	1.0707079411299796
2.946	6.883756259274984	11.050434809444956	1.0706699860570899
2.947	6.880869655722657	11.0540568998008	1.0706452518850162
2.948	6.877993096871512	11.0577226274612	1.0706337363145642
2.949	6.875126587880693	11.06143198515856	1.0706354370036855
2.95	6.872270133948452	11.065184965036584	1.0706503515677412
2.951	6.86942374031211	11.068981558651705	1.0706784775797695
2.952	6.866587412248011	11.072821756974562	1.070719812570759
2.953	6.863761155071481	11.07670555039142	1.070774354029907
2.954	6.8609449741367845	11.080632928705622	1.0708420994048908
2.955	6.858138874837094	11.084603881139085	1.0709230461021457
2.956	6.855342862604426	11.08861839633374	1.0710171914871154
2.957	6.8525569429096205	11.092676462353023	1.0711245328845322
2.958	6.851215459015145	10.562518958092362	1.309859755780487
2.959	6.849883219711309	10.565012672201355	1.3092797257610518
2.96	6.848559277122551	10.567547644071254	1.308709252401352
2.961	6.847243640721985	10.570123849708638	1.308148336426903
2.962	6.845936320029924	10.572741264395898	1.3075969785385824
2.963	6.84463732461378	10.575399862691807	1.3070551794129832
2.964	6.843346664087981	10.57809961843209	1.306522939702785
2.965	7.135573232380693	10.58383589789556	1.2605634351990787
2.966	7.133774009327004	10.587117628147507	1.2590508589111087
2.967	7.131983897319951	10.590443889541604	1.2575498422410436
2.968	7.130202906651547	10.593814652507405	1.256060385477342
2.969	7.128431047651216	10.597229886757676	1.25458248887624
2.97	7.126668330685717	10.600689561288872	1.2531161526621915
2.971	7.124914766159078	10.604193644381736	1.2516613770283058
2.972	7.123170364512519	10.607742103601774	1.2502181621367912
2.973	7.122499671933717	10.57102120548041	1.4264148802881125
2.974	7.121837965418726	10.574061809961329	1.4250364414217793
2.975	7.12118454802577	10.577145567092645	1.4236677502510857
2.976	7.1204203443949865	10.276893224943594	1.4019765173465193
2.977	7.119663469533992	10.279200842675106	1.4000750736039755
2.978	7.118914015784909	10.281550377704617	1.398181570820983
2.979	7.118171996403145	10.283941786951823	1.396296011522041
2.98	7.117437424686262	10.28637502649904	1.3944183982090408
2.981	7.1167103139738686	10.28885005159091	1.3925487333617643
2.982	7.114438833843787	10.188171670331993	1.1315038636595012
2.983	7.112172898596251	10.190070079399788	1.129156203997354
2.984	7.10991355231621	10.192009011439946	1.1268146768590843
2.985	7.107660804351508	10.193988417107478	1.1244792786629065
2.986	7.105414664082186	10.196008246165361	1.1221500057611449
2.987	7.104608910261264	10.45615147401196	1.3595333983054447
2.988	7.103809831459778	10.457957023192419	1.357767521081269
2.989	7.103016484370437	10.459801724398213	1.3560059470222363
2.99	7.10269700433103	10.88117967906918	1.433014338858136
2.991	7.1023826871339075	10.882970678403963	1.4318915730873614
2.992	7.10207323492835	10.884799574289202	1.4307713045884636
2.993	7.101768662444364	10.886666327395202	1.4296535395117984
2.994	7.101468984454867	10.88857089751678	1.42853828398183
2.995	7.101174215775557	10.890513243572155	1.427425544097531
2.996	7.100884371264796	10.892493323601846	1.4263153259328394
2.997	7.100599465823444	10.894511094767566	1.4252076355370726
2.998	7.100319514394749	10.896566513351114	1.4241024789353678
2.999	7.100044531964201	10.89865953475324	1.4229998621291227
3.0	7.099774533559399	10.900790113492523	1.4218997910964228
3.001	7.099509534249895	10.902958203204212	1.420802271792486
3.0020000000000002	7.099249549147091	10.905163756639134	1.4197073101501019
3.003	7.098994593404046	10.907406725662483	1.4186149120800666
3.004	7.098744682215401	10.909687061252718	1.4175250834716429
3.005	7.098499830817165	10.912004713500371	1.4164378301929879
3.0060000000000002	7.098260054486631	10.91435963160691	1.415353158091614
